"ToxPi Score","HClust Group","KMeans Group","Name","Source","DemographicsAge!1/32!0x0072b2ff","DemographicsFemaleLed!1/32!0x0066a0ff","DemographicsRaceEth!1/32!0x005b8eff","DemographicsImmigration!1/32!0x004f7cff","DemographicsDisability!1/32!0x00446aff","DemographicsSingleParent!1/32!0x003858ff","DemographicsMobility!1/32!0x002d47ff","DemographicsLiveAlone!1/32!0x002235ff","Economic IndicatorsIncomePoverty!1/24!0x009e73ff","Economic IndicatorsServiceManualJobs!1/24!0x008e67ff","Economic IndicatorsGini!1/24!0x007e5cff","Economic IndicatorsEmployment!1/24!0x006e50ff","Economic IndicatorsEducation!1/24!0x005e45ff","Economic IndicatorsVehicleAvail!1/24!0x004f39ff","Residential DensityPopDensity!1/28!0xe69f00ff","Residential DensityGroupQuarters!1/28!0xcf8f00ff","Residential DensityOccPerRoom!1/28!0xb87f00ff","Residential DensityStrAge!1/28!0xa16f00ff","Residential DensityStrAttached!1/28!0x8a5f00ff","Residential DensityMove1Yr!1/28!0x734f00ff","Residential DensityVacancy!1/28!0x5c3f00ff","Health StatusLifestyle!1/16!0xcc79a7ff","Health StatusCondition!1/16!0xb76c96ff","Health StatusPreventive!1/16!0xa36085ff","Health StatusLackInsurance!1/16!0x8e5474ff"
"0.33830456823097876","1","1","","36081019400","0.4229550997352854","0.4199688635184222","0.7459746567685195","0.23444122356385635","0.18581081081081083","0.5076923076923081","0.1250834925066115","0.17864286106123498","0.4591063687557929","0.5222359217256494","0.5343127389816863","0.3151175344588912","0.2512932472012598","0.07537470848825535","0.09551131295425844","0.0","0.15215592334494768","0.8108108108108109","0.33396691969330483","0.17312920303333815","0.13528030205432626","0.48995696855920423","0.34839856659844304","0.4124382194720591","0.34158415841584155"
"0.3382829625826905","1","1","","36047040000","0.42930713563794565","0.08363431605196478","0.2781476632795706","0.4132236925053126","0.1706081081081081","0.29032258064516103","0.20410626288926853","0.22385493888535535","0.4984231104929089","0.3904468043350266","0.38599315757697716","0.14093856408027225","0.3835207549130268","0.32750558113856143","0.1598991397138553","0.0","0.18729746151768795","1.0","0.6274707383997166","0.1997246569023182","0.12840731110785356","0.42923431702957465","0.3292600813169494","0.5518778420805972","0.3217821782178218"
"0.3382065099176337","1","1","","36005028700","0.4478919639872008","0.19007782436886322","0.2999175319180284","0.4182412313688838","0.14864864864864866","0.22327469553450602","0.22881384130209062","0.3426881164121325","0.4861845570829401","0.5803476929312947","0.3419199034010867","0.25685947737886144","0.20504313628004928","0.41053992577285303","0.20841801316725933","0.002893037917828508","0.2351190476190467","1.0","0.7429145517287832","0.29839598643301396","0.058269973825252404","0.3473303033999805","0.3005814397834903","0.3237993850776212","0.3143564356435644"
"0.33819434391153347","1","1","","36081017600","0.33655716479115816","0.23283477283898601","0.5688989648600787","0.19169385892182797","0.2043918918918919","0.38693467336683407","0.16496484443842213","0.18606587498295754","0.503286267556444","0.5605999278791309","0.3560072449184946","0.13896845687510156","0.2504762135816954","0.2542295478507995","0.11416745686294878","0.008544963517483186","0.04541637199434236","0.9459459459459459","0.3165369169584538","0.182196063327652","0.15359546393937787","0.5648226281242605","0.3762823682552826","0.5353821269148812","0.41336633663366346"
"0.3381709860057187","1","1","","36047048800","0.42173591947859973","0.1749870264660093","0.3367176774033829","0.2128040529322346","0.2516891891891892","0.16473072861668403","0.19654760472731983","0.3173297776972698","0.5753064864258159","0.3212964105094364","0.3698933386999396","0.2644854322018077","0.23334900649513465","0.4157309289250098","0.28002042795041676","0.005351568527376531","0.2429380288700845","0.9324324324324325","0.7576786509628841","0.09076992843541609","0.01598905561968278","0.4458262180789199","0.32109175737061246","0.5512208437505374","0.2722772277227723"
"0.33808401457027387","1","1","","36047001500","0.21232875770030454","0.22612936657928406","0.3719993491896676","0.3663105080019295","0.12331081081081083","0.5230369889682022","0.40086436770847567","0.33791673551681684","0.5081896910200409","0.18514402860040136","0.5644998993761319","0.1546095969368851","0.14239124853917864","0.8141184807407318","0.3022194076507383","0.015618194332809627","0.21599020159639748","0.09459459459459466","0.9657409380737977","0.7239484761149366","0.11233797313027742","0.3712403141719928","0.1948098365997649","0.4011459208551478","0.19306930693069307"
"0.3377448197860161","1","1","","36081030903","0.37114673304672396","0.11051244739843456","0.42681790780361034","0.3842760760283932","0.12162162162162163","0.20652173913043503","0.2637939785248899","0.13947595209482144","0.4367212385496938","0.5710312414857864","0.29945663111289994","0.09090776614141095","0.2679260886141885","0.2485259383867734","0.16644391767707004","0.0","0.38098263797200993","0.8243243243243242","0.6256419809024143","0.11992851652109716","0.42395545208990676","0.3799496565852983","0.2548481375727855","0.5606768546101377","0.4678217821782179"
"0.33760555933414216","1","1","","36061003001","0.08175855816679208","0.04596962116816783","0.2912456168220061","0.3064208551029774","0.06756756756756757","0.46188340807174905","0.2992626701743135","0.6078851966796986","0.5194491655381808","0.20562843712556475","0.5041255785872407","0.18365626518650266","0.11069742442567738","0.9774638787229912","0.3169286406356602","0.0034157455738301015","0.08776302765182964","1.0","0.8023925537789102","0.4680943857900215","0.1389221079486566","0.38809810930945043","0.11480763113779945","0.3968655326937395","0.14356435643564355"
"0.3375377460580061","1","1","","36047058600","0.4277515696321958","0.2468085106382978","0.361252124170464","0.4132432240136501","0.12500000000000003","0.3988657844990551","0.19470234373127324","0.12649040947301834","0.48439398772158626","0.42779354436301187","0.3894143690883477","0.07785478523701128","0.4589109440148243","0.2460252945488551","0.1736519587299828","0.0","0.3068918403660389","0.9459459459459459","0.5920305120229121","0.15508696642868003","0.07137906441794825","0.4049580907463487","0.3065663166910256","0.582449242846697","0.2871287128712871"
"0.3374974475342391","1","1","","36081074500","0.5378723103015535","0.17306830907054865","0.2050427053194052","0.4485209383104689","0.28378378378378377","0.23698193411264604","0.19668634497952833","0.29288563052666183","0.5610998796701022","0.5136373641766553","0.515999195009056","0.1775613427141308","0.1559244090371182","0.2606891710405598","0.23654350727714538","0.0","0.23055979793233047","0.7297297297297297","0.92238609041851","0.2714320846515845","0.11921510151598644","0.29514580514662625","0.35788914160052254","0.41126059772077983","0.2574257425742575"
"0.33720801302761827","1","1","","36061002602","0.1518426886954591","0.1074301861702127","0.29558911036655755","0.2423017849199405","0.16216216216216214","0.3766233766233771","0.31096524504955503","0.5305932973782524","0.5206973768553677","0.17680749446604482","0.5421614006842421","0.09092828211990668","0.19409082646962783","0.8184346653831259","0.3931887053890513","0.02113503394086054","0.11198861258370528","1.0","0.8177404026052955","0.348958658103138","0.18259612649254614","0.3787604412466901","0.1988074938251814","0.3603556723359053","0.16336633663366337"
"0.3371088559359262","1","1","","36081006900","0.3154571339387888","0.05949700475108438","0.25075227760256724","0.278703576240307","0.11486486486486487","0.23287671232876703","0.28563012641259267","0.45248683429308423","0.4825484950074434","0.285519057889413","0.35017106057556846","0.12643249047802818","0.1520020815137281","0.5669351065074582","0.17976317936963968","0.10251530643339009","0.11912978935506231","0.6756756756756757","0.745993524564389","0.39488031370300514","0.5330156569094632","0.3567220864599563","0.2713234707399815","0.545445445678715","0.3440594059405941"
"0.33677631416842985","1","1","","36047038900","0.2315419585278605","0.2626855625771227","0.30615319059070345","0.3038346320620212","0.14864864864864866","0.465853658536585","0.23929369740356926","0.33702958184443477","0.5046638624276657","0.40228399699474093","0.2753069027973435","0.159886866699459","0.23304338333440852","0.5799932195597032","0.17833937489190846","0.0","0.1660690748179763","0.5135135135135136","0.7236339297110519","0.3827561637777469","0.19272522398724865","0.4222717067633219","0.19590809385058666","0.5474019472222884","0.40594059405940597"
"0.33675158436629277","1","1","","36047095600","0.39296734355713886","0.49879635258358734","0.28262673499900426","0.24778382295053342","0.10304054054054056","0.840435176790571","0.2614190612095065","0.22385938057604082","0.49707516518679595","0.579212530224837","0.3650633930368283","0.07369318321191166","0.255618227987546","0.33698726001042884","0.19455384769491968","0.0","0.20183035714285702","0.7567567567567568","0.6235132683210142","0.06282327586206905","0.06036336173556085","0.5101991426009492","0.3534519295679338","0.35818687845143526","0.25"
"0.33671130947222555","1","1","","36081010500","0.38967179718614947","0.23532141911236099","0.2623376467868543","0.38020638544791274","0.22297297297297297","0.33887043189368804","0.24269911770652725","0.2629000416824827","0.5299433090976285","0.39280973651373424","0.3443348762326423","0.12430773901164416","0.2002136237273381","0.3506333323587884","0.23478719007270077","0.0","0.1250767423151832","0.8918918918918918","0.6537380880755869","0.2492710446247465","0.07760111994400275","0.4147302966194043","0.3168027705312353","0.5292779470874895","0.38861386138613874"
"0.3365369503015122","1","1","","36047021500","0.37915166386487964","0.08928482964203027","0.3860226091675964","0.24520795522262537","0.18749999999999997","0.16056910569105703","0.34018108336793446","0.4007085238204264","0.46777522218331946","0.186058479050667","0.52304286576776","0.2318296935545936","0.20272576763481473","0.784452129665736","0.382369795426409","0.0011556464494645122","0.08397014968171121","1.0","0.8764886601654778","0.38942152027994575","0.12526638974173748","0.3592445560684185","0.22960821993816802","0.31222664703882336","0.15841584158415845"
"0.33641126509484265","1","1","","36081017400","0.3411367773586636","0.15058853551947413","0.6811312008613452","0.369442195919159","0.28378378378378377","0.302941176470588","0.13003260161116925","0.16095651446192757","0.4355883707981352","0.5912570682905609","0.2694707184544174","0.1323410116442177","0.45184293509746215","0.1173413607165527","0.12190491877478392","0.011976037490039334","0.2090651103019915","1.0","0.26528273515043505","0.10988742715185225","0.1344864574953071","0.5242077675904631","0.3483522672671054","0.5035488031126077","0.40594059405940597"
"0.33616885549995057","1","1","","36081001600","0.2794315280971324","0.1982076780758556","0.4994888541953605","0.32021611037345543","0.1706081081081081","0.5523465703971121","0.2333765984964044","0.11004586858539445","0.40142992125283516","0.525308731749574","0.1887703763332662","0.24285141816996297","0.35387297273235857","0.3463954909889236","0.1633657664139354","0.0026923697033392254","0.1894652562111793","1.0","0.5262425993781473","0.11446062682944261","0.07101510984268725","0.3837346316218032","0.25293936564454855","0.5262687509701961","0.4801980198019803"
"0.3360546418587147","1","1","","36061021100","0.31339784560439815","0.08139148352983477","0.3314684976480181","0.3261293188805414","0.15202702702702703","0.2954545454545451","0.36960669717008926","0.40994148766017663","0.5910313193780808","0.1254818736302908","0.5934795733547997","0.14272982812375687","0.1267662949487739","0.7154748234933797","0.32083960354004626","0.08547726578487543","0.09639308555765844","0.8378378378378378","0.9255201874510851","0.45096773195131756","0.0988086549280783","0.3288754105556554","0.24222530102772644","0.3512927997628386","0.17574257425742576"
"0.3359357285277926","1","1","","36081018800","0.3283029336736824","0.414604939591574","0.49891320713289017","0.2705875701943459","0.08445945945945946","0.5268456375838931","0.12745370798199107","0.2203447384405735","0.47062396876926066","0.6412544160239334","0.27047695713423225","0.13253209207607533","0.24572127421813147","0.13151110787283274","0.08142533879696748","0.008993146559117916","0.32270728643216123","0.7432432432432432","0.3606388050331664","0.04578227915536618","0.13727009502059467","0.5967583032764694","0.4133880696598759","0.5001534036515956","0.396039603960396"
"0.3359257424431568","1","1","","36047025700","0.29436393740633116","0.2728318849265817","0.3032772671446403","0.33570478324933395","0.12162162162162163","0.36039603960396005","0.2034018429819942","0.11313881278550296","0.5826968275333012","0.4663283257185528","0.39826926947071845","0.18330640708398946","0.29586955147253996","0.499537685347681","0.13939037390729303","0.09052277587382229","0.11370724346076454","0.47297297297297297","0.6660132540375946","0.21827563299838135","0.24604740985972243","0.4891072816052807","0.24072885290243953","0.5067971085157063","0.40594059405940597"
"0.33582559201678086","1","1","","36047041600","0.5012183319815963","0.13158125786531646","0.08138079211834923","0.1704004498025224","0.15033783783783786","0.28885832187070204","0.14836614765431103","0.2126670104345487","0.5355318446663768","0.30904593242255524","0.6274904407325416","0.14020346688146165","0.23395459890951914","0.19579424435999304","0.14680076056869745","0.0","0.30285910787973963","1.0","0.6250846291850037","0.20248754101405317","0.16773685419560977","0.5268055008192685","0.3801873965356645","0.6103889048085349","0.25495049504950495"
"0.33573924375231057","1","1","","36081001200","0.3651413263531293","0.17377604358389157","0.3211883680091572","0.3740579981614991","0.0625","0.49916527545909906","0.21398774998157283","0.2527950896163532","0.4483819012098233","0.5165446717384163","0.2726906822298249","0.21639482780693878","0.30566193981706696","0.17539330561199398","0.16105020229287628","0.0","0.08888408304498271","1.0","0.5618374344058299","0.18805245264691606","0.1449804778900756","0.4212249905058315","0.2779430928896577","0.5529340709187842","0.4727722772277228"
"0.33560337585129024","1","1","","36047058200","0.3573208098944633","0.06416792920975768","0.2618220831985896","0.4748512167660538","0.15878378378378377","0.17971530249110307","0.19005187412339536","0.24820218784965326","0.5744667371276982","0.372729293378326","0.40531294022942244","0.03516573314504222","0.2945196924309686","0.37739547994128503","0.1608982952765594","0.0","0.13822700132684648","1.0","0.5899414664101085","0.2732432339607093","0.21151318671690217","0.4498232029442725","0.3404958370481317","0.59521835891608","0.2871287128712871"
"0.3355845400139516","1","1","","36005034200","0.4609699862415014","0.42808071190537234","0.3991498597175225","0.3282847199109132","0.19763513513513514","0.606879606879607","0.14892601086499885","0.21365867223486504","0.5433405293408233","0.6334654650162672","0.35459851076675386","0.14431593668834766","0.4766680892067821","0.1889877244469695","0.12240567119391185","0.0","0.15158593557905087","0.7972972972972974","0.53447708595004","0.2227316381597002","0.04704472134252812","0.44846240883962496","0.3185695388647337","0.2907436391172144","0.2871287128712871"
